user_id,release_date,playtime_forever,genres
76561197996156672,2015,838.0,Indie
76561197996156672,2015,838.0,Strategy
76561197996156672,2015,838.0,Early Access
76561198056549802,2016,6869.0,Action
76561198056549802,2016,6869.0,Indie
76561198056549802,2016,6869.0,Strategy
76561198056549802,2016,6869.0,Early Access
76561197996156672,2015,4909.0,Action
76561197996156672,2015,4909.0,Indie
76561197996156672,2015,4909.0,Strategy
76561198067170839,2001,15023.0,Action
76561198067170839,2001,15023.0,Indie
76561198067170839,2001,15023.0,Strategy
76561198076127919,2015,3932.0,Action
76561198076127919,2015,3932.0,Indie
76561198076127919,2015,3932.0,Strategy
BugsyBro,2014,541.0,Action
BugsyBro,2014,541.0,Indie
BugsyBro,2014,541.0,Strategy
Efficentct,2012,8601.0,Action
Efficentct,2012,8601.0,Indie
Efficentct,2012,8601.0,Strategy
TheKiwiMantis,2016,2147.0,Action
TheKiwiMantis,2016,2147.0,Indie
TheKiwiMantis,2016,2147.0,Strategy
getyourmarsbar,2015,5.0,Action
getyourmarsbar,2015,5.0,Indie
getyourmarsbar,2015,5.0,Strategy
76561197996156672,2009,1892.0,Action
76561197996156672,2009,1892.0,Indie
76561197996156672,2009,1892.0,RPG
76561197996156672,2009,1892.0,Strategy
76561198038840599,2015,16862.0,Action
76561198038840599,2015,16862.0,Indie
76561198038840599,2015,16862.0,RPG
76561198038840599,2015,16862.0,Strategy
76561198045848404,2016,1799.0,Action
76561198045848404,2016,1799.0,Indie
76561198045848404,2016,1799.0,RPG
76561198045848404,2016,1799.0,Strategy
76561198050396303,2015,27204.0,Action
76561198050396303,2015,27204.0,Indie
76561198050396303,2015,27204.0,RPG
76561198050396303,2015,27204.0,Strategy
76561198052479552,2016,28193.0,Action
76561198052479552,2016,28193.0,Indie
76561198052479552,2016,28193.0,RPG
76561198052479552,2016,28193.0,Strategy
76561198053781096,2017,3029.0,Action
76561198053781096,2017,3029.0,Indie
76561198053781096,2017,3029.0,RPG
76561198053781096,2017,3029.0,Strategy
76561198066955730,2015,9804.0,Action
76561198066955730,2015,9804.0,Indie
76561198066955730,2015,9804.0,RPG
76561198066955730,2015,9804.0,Strategy
ActionMedic,2013,5444.0,Action
ActionMedic,2013,5444.0,Indie
ActionMedic,2013,5444.0,RPG
ActionMedic,2013,5444.0,Strategy
BennanaBen,2006,3340.0,Action
BennanaBen,2006,3340.0,Indie
BennanaBen,2006,3340.0,RPG
BennanaBen,2006,3340.0,Strategy
jwatt1991,2015,6361.0,Action
jwatt1991,2015,6361.0,Indie
jwatt1991,2015,6361.0,RPG
jwatt1991,2015,6361.0,Strategy
76561197996426598,2009,15101.0,Action
76561197996426598,2009,15101.0,RPG
76561198003546877,2003,8237.0,Action
76561198003546877,2003,8237.0,RPG
76561198038840599,2013,13368.0,Action
76561198038840599,2013,13368.0,RPG
76561198039606680,2015,3448.0,Action
76561198039606680,2015,3448.0,RPG
76561198041964530,1998,1747.0,Action
76561198041964530,1998,1747.0,RPG
76561198054540475,2000,8044.0,Action
76561198054540475,2000,8044.0,RPG
76561198064343153,2016,29998.0,Action
76561198064343153,2016,29998.0,RPG
76561198070087725,2014,70196.0,Action
76561198070087725,2014,70196.0,RPG
76561198070346631,2015,46078.0,Action
76561198070346631,2015,46078.0,RPG
76561198070775610,2015,32552.0,Action
76561198070775610,2015,32552.0,RPG
76561198073184460,2014,2579.0,Action
76561198073184460,2014,2579.0,RPG
76561198073368645,2016,8009.0,Action
76561198073368645,2016,8009.0,RPG
76561198078135823,2012,913.0,Action
76561198078135823,2012,913.0,RPG
76561198079330474,2006,19633.0,Action
76561198079330474,2006,19633.0,RPG
76561198080980901,2015,1158.0,Action
76561198080980901,2015,1158.0,RPG
76561198084019281,2017,10405.0,Action
76561198084019281,2017,10405.0,RPG
Corber,2016,13454.0,Action
Corber,2016,13454.0,RPG
DareTheSeal,2010,94043.0,Action
DareTheSeal,2010,94043.0,RPG
Lochstar12,2011,20102.0,Action
Lochstar12,2011,20102.0,RPG
Redoxide,2016,8453.0,Action
Redoxide,2016,8453.0,RPG
RegularSmokeyJoe,2015,49032.0,Action
RegularSmokeyJoe,2015,49032.0,RPG
TDOJ3DTDO,2016,7582.0,Action
TDOJ3DTDO,2016,7582.0,RPG
aligindahousebabykosha,2016,2777.0,Action
aligindahousebabykosha,2016,2777.0,RPG
argentinasaurus,2010,2878.0,Action
argentinasaurus,2010,2878.0,RPG
dicksoutforboromir,2014,14838.0,Action
dicksoutforboromir,2014,14838.0,RPG
hugh244,2013,8987.0,Action
hugh244,2013,8987.0,RPG
jaz1357,2015,89.0,Action
jaz1357,2015,89.0,RPG
kinglemon1222,2013,77887.0,Action
kinglemon1222,2013,77887.0,RPG
leoguibrito,2016,43384.0,Action
leoguibrito,2016,43384.0,RPG
rockethaul,2015,5565.0,Action
rockethaul,2015,5565.0,RPG
sam_mindyourbuisnesslove,2006,1959.0,Action
sam_mindyourbuisnesslove,2006,1959.0,RPG
theironhex,2015,34473.0,Action
theironhex,2015,34473.0,RPG
76561197999426881,2015,18.0,Simulation
76561197999426881,2015,18.0,Strategy
76561197999426881,2015,39.0,Adventure
76561197999426881,2015,39.0,Indie
76561197999426881,2015,39.0,Simulation
76561197999426881,2015,39.0,Strategy
76561198001296435,2016,956.0,Action
76561198001296435,2016,956.0,Indie
76561198001296435,2015,703.0,Action
76561198001296435,2015,703.0,Indie
76561198001296435,2015,703.0,RPG
FHK,2006,1213.0,Action
FHK,2006,1213.0,Indie
FHK,2006,1213.0,RPG
KO10,2015,2804.0,Action
KO10,2015,2804.0,Indie
KO10,2015,2804.0,RPG
evcentric,2006,508.0,Action
evcentric,2006,508.0,Indie
evcentric,2006,508.0,RPG
saccharinity,2016,459.0,Action
saccharinity,2016,459.0,Indie
saccharinity,2016,459.0,RPG
teachmehowtosoli,2014,1280.0,Action
teachmehowtosoli,2014,1280.0,Indie
teachmehowtosoli,2014,1280.0,RPG
76561198001296435,2015,1944.0,Action
76561198017205526,2011,11346.0,Action
76561198037662316,2015,10988.0,Action
76561198041862806,2009,13166.0,Action
76561198044471846,2015,5422.0,Action
76561198046806915,2015,17054.0,Action
76561198049623068,2015,8548.0,Action
76561198088944293,2010,2001.0,Action
76561198098423566,2015,4600.0,Action
BAW_Killer,2014,1003.0,Action
Kootrasman,2015,998.0,Action
LeBovin,1996,14112.0,Action
Oniityan_H,2012,828.0,Action
TheLifeAndTimesOfTim,2016,484.0,Action
Theguru431,2007,22822.0,Action
TruBru,2015,1808.0,Action
76561198001296435,2016,187.0,Adventure
76561198001296435,2016,187.0,Indie
King_Walrus,2016,251.0,Adventure
King_Walrus,2016,251.0,Indie
LightfootSword7,2012,346.0,Adventure
LightfootSword7,2012,346.0,Indie
Vladimirputinisgreatman,2014,159.0,Adventure
Vladimirputinisgreatman,2014,159.0,Indie
braydenb9,2016,261.0,Adventure
braydenb9,2016,261.0,Indie
76561198001688490,2016,1584.0,Action
76561198001688490,2016,1359.0,RPG
76561198001688490,2016,11.0,Action
76561198001688490,2016,11.0,Adventure
76561198041889877,2015,2942.0,Action
76561198041889877,2015,2942.0,Adventure
76561198047208452,2010,18798.0,Action
76561198047208452,2010,18798.0,Adventure
76561198073280697,2014,2949.0,Action
76561198073280697,2014,2949.0,Adventure
76561198093148567,2015,5579.0,Action
76561198093148567,2015,5579.0,Adventure
76561198129380421,2014,1221.0,Action
76561198129380421,2014,1221.0,Adventure
Acidius99,2012,3109.0,Action
Acidius99,2012,3109.0,Adventure
BestinTheWorldThund3r,2010,1697.0,Action
BestinTheWorldThund3r,2010,1697.0,Adventure
KewlKatzz,2015,805.0,Action
KewlKatzz,2015,805.0,Adventure
Squiggley,2015,895.0,Action
Squiggley,2015,895.0,Adventure
TheSuccIsGudd,2015,4268.0,Action
TheSuccIsGudd,2015,4268.0,Adventure
Velocity_,2015,2471.0,Action
Velocity_,2015,2471.0,Adventure
bitmat,2014,2458.0,Action
bitmat,2014,2458.0,Adventure
boazegevski,2016,4324.0,Action
boazegevski,2016,4324.0,Adventure
bobseagull,2014,1245.0,Action
bobseagull,2014,1245.0,Adventure
generalale,2014,5996.0,Action
generalale,2014,5996.0,Adventure
jonjon4351,2014,1637.0,Action
jonjon4351,2014,1637.0,Adventure
kevinator23,2008,3678.0,Action
kevinator23,2008,3678.0,Adventure
lol_ursuchanoob,2013,3916.0,Action
lol_ursuchanoob,2013,3916.0,Adventure
xXAussieRockXx,2015,29092.0,Action
xXAussieRockXx,2015,29092.0,Adventure
xxxkennySopxxx,2016,5907.0,Action
xxxkennySopxxx,2016,5907.0,Adventure
76561198001688490,2016,1408.0,Racing
AxeOfChaos,2002,932.0,Racing
hugh244,2013,1133.0,Racing
knitro,2015,2621.0,Racing
nearf,2015,774.0,Racing
76561198001688490,2016,8572.0,Strategy
76561198007317042,2003,9954.0,Strategy
76561198017205526,2015,4160.0,Strategy
76561198024300582,2015,19044.0,Strategy
76561198031207016,2010,25902.0,Strategy
76561198040530605,2014,7676.0,Strategy
76561198041859916,2016,32617.0,Strategy
76561198045904236,2015,38330.0,Strategy
76561198047273546,2016,52135.0,Strategy
76561198060496164,2017,10888.0,Strategy
76561198061456632,2015,7785.0,Strategy
76561198062039159,2016,45244.0,Strategy
76561198065439231,2004,4611.0,Strategy
76561198067124717,2015,5413.0,Strategy
76561198069160320,2009,33361.0,Strategy
76561198072812024,2015,5129.0,Strategy
76561198082591639,2000,11142.0,Strategy
76561198084976671,2015,46926.0,Strategy
76561198093276380,2014,19140.0,Strategy
76561198095856407,2016,7849.0,Strategy
76561198170217862,2008,33275.0,Strategy
Benlord101,2015,4794.0,Strategy
CCViBritannia,2016,1952.0,Strategy
Gaben_Z,2014,11700.0,Strategy
Halio99,2015,50156.0,Strategy
KO10,2015,34863.0,Strategy
Mrawes0m3,2015,38530.0,Strategy
MungySpap,2016,1549.0,Strategy
Renegaderade,2015,4640.0,Strategy
SuccForCancer,2015,44202.0,Strategy
Vladimirputinisgreatman,2014,6717.0,Strategy
Yomani,2014,3637.0,Strategy
aloe2020,2012,1658.0,Strategy
bigfoot57,2007,9332.0,Strategy
darainthebanana,2009,1192.0,Strategy
dicksoutforboromir,2013,20121.0,Strategy
kanarya08,2014,2689.0,Strategy
kmcca138,2016,15296.0,Strategy
lone_cow,2009,17653.0,Strategy
mikeytyson,2015,205.0,Strategy
omzo,2016,3986.0,Strategy
relesprit,2010,14500.0,Strategy
samham1,2016,12622.0,Strategy
therealtehN,2015,10684.0,Strategy
ultimax10,2016,57800.0,Strategy
vraxvrax,2005,11518.0,Strategy
76561198001688490,2016,40638.0,Free to Play
76561198001688490,2016,40638.0,Massively Multiplayer
76561198001688490,2016,40638.0,RPG
76561198065900839,2016,16121.0,Free to Play
76561198065900839,2016,16121.0,Massively Multiplayer
76561198065900839,2016,16121.0,RPG
76561198084123358,1997,153999.0,Free to Play
76561198084123358,1997,153999.0,Massively Multiplayer
76561198084123358,1997,153999.0,RPG
AlpacaRevolution,2012,77986.0,Free to Play
AlpacaRevolution,2012,77986.0,Massively Multiplayer
AlpacaRevolution,2012,77986.0,RPG
EpsiloN22,2014,752.0,Free to Play
EpsiloN22,2014,752.0,Massively Multiplayer
EpsiloN22,2014,752.0,RPG
76561198002151678,2016,145.0,Action
76561198002527794,2014,3948.0,Simulation
76561198002527794,2014,3948.0,Strategy
76561198030636321,2014,9192.0,Simulation
76561198030636321,2014,9192.0,Strategy
76561198055887918,2016,1255.0,Simulation
76561198055887918,2016,1255.0,Strategy
hentaisandysenpai,2016,1376.0,Simulation
hentaisandysenpai,2016,1376.0,Strategy
ironcass,2016,700.0,Simulation
ironcass,2016,700.0,Strategy
ohplsguuby,2015,535.0,Simulation
ohplsguuby,2015,535.0,Strategy
snakrobotza3,2014,1617.0,Simulation
snakrobotza3,2014,1617.0,Strategy
76561198002527794,2014,494.0,Casual
76561198002527794,2014,494.0,Indie
76561198002527794,2014,494.0,Simulation
76561198002527794,2014,494.0,Strategy
76561198003056556,2012,35.0,Action
76561198003056556,2012,35.0,Indie
76561198003056556,2012,35.0,Simulation
76561198060494794,2015,862.0,Action
76561198060494794,2015,862.0,Indie
76561198060494794,2015,862.0,Simulation
76561198299095634,2015,171.0,Action
76561198299095634,2015,171.0,Indie
76561198299095634,2015,171.0,Simulation
AlmightyShippo,2012,377.0,Action
AlmightyShippo,2012,377.0,Indie
AlmightyShippo,2012,377.0,Simulation
Benlord101,2014,458.0,Action
Benlord101,2014,458.0,Indie
Benlord101,2014,458.0,Simulation
OFFICIALDRTECHNO,2015,3619.0,Action
OFFICIALDRTECHNO,2015,3619.0,Indie
OFFICIALDRTECHNO,2015,3619.0,Simulation
camquarter,2014,383.0,Action
camquarter,2014,383.0,Indie
camquarter,2014,383.0,Simulation
doctorpotatoes,2015,454.0,Action
doctorpotatoes,2015,454.0,Indie
doctorpotatoes,2015,454.0,Simulation
friendlyBlackm,2006,206.0,Action
friendlyBlackm,2006,206.0,Indie
friendlyBlackm,2006,206.0,Simulation
geraldtan35,2015,644.0,Action
geraldtan35,2015,644.0,Indie
geraldtan35,2015,644.0,Simulation
kevinator23,2006,419.0,Action
kevinator23,2006,419.0,Indie
kevinator23,2006,419.0,Simulation
matrimredhand,2017,111.0,Action
matrimredhand,2017,111.0,Indie
matrimredhand,2017,111.0,Simulation
xexilex,2016,212.0,Action
xexilex,2016,212.0,Indie
xexilex,2016,212.0,Simulation
76561198003056556,2012,28.0,Simulation
Dante69123,2015,70.0,Simulation
FrostyXIX,2016,88.0,Simulation
76561198003189312,2015,10348.0,Action
76561198003189312,2015,10348.0,Indie
76561198003189312,2015,10348.0,Racing
76561198003189312,2015,10348.0,Sports
76561198003546877,2013,22124.0,Action
76561198003546877,2013,22124.0,Indie
76561198003546877,2013,22124.0,Racing
76561198003546877,2013,22124.0,Sports
76561198027305355,2016,1198.0,Action
76561198027305355,2016,1198.0,Indie
76561198027305355,2016,1198.0,Racing
76561198027305355,2016,1198.0,Sports
76561198043339975,2014,5819.0,Action
76561198043339975,2014,5819.0,Indie
76561198043339975,2014,5819.0,Racing
76561198043339975,2014,5819.0,Sports
76561198050396303,2015,2118.0,Action
76561198050396303,2015,2118.0,Indie
76561198050396303,2015,2118.0,Racing
76561198050396303,2015,2118.0,Sports
76561198051767433,2014,3718.0,Action
76561198051767433,2014,3718.0,Indie
76561198051767433,2014,3718.0,Racing
76561198051767433,2014,3718.0,Sports
76561198084622842,2016,749.0,Action
76561198084622842,2016,749.0,Indie
76561198084622842,2016,749.0,Racing
76561198084622842,2016,749.0,Sports
76561198092310770,2016,19411.0,Action
76561198092310770,2016,19411.0,Indie
76561198092310770,2016,19411.0,Racing
76561198092310770,2016,19411.0,Sports
76561198100807328,2015,9537.0,Action
76561198100807328,2015,9537.0,Indie
76561198100807328,2015,9537.0,Racing
76561198100807328,2015,9537.0,Sports
76561198151910904,2011,3779.0,Action
76561198151910904,2011,3779.0,Indie
76561198151910904,2011,3779.0,Racing
76561198151910904,2011,3779.0,Sports
76561198156664158,1996,32940.0,Action
76561198156664158,1996,32940.0,Indie
76561198156664158,1996,32940.0,Racing
76561198156664158,1996,32940.0,Sports
76561198165512984,2015,651.0,Action
76561198165512984,2015,651.0,Indie
76561198165512984,2015,651.0,Racing
76561198165512984,2015,651.0,Sports
ArchangelItherael,2014,1617.0,Action
ArchangelItherael,2014,1617.0,Indie
ArchangelItherael,2014,1617.0,Racing
ArchangelItherael,2014,1617.0,Sports
Eack,2015,3800.0,Action
Eack,2015,3800.0,Indie
Eack,2015,3800.0,Racing
Eack,2015,3800.0,Sports
Fiesta787,2015,12195.0,Action
Fiesta787,2015,12195.0,Indie
Fiesta787,2015,12195.0,Racing
Fiesta787,2015,12195.0,Sports
FireInLatin,2016,2784.0,Action
FireInLatin,2016,2784.0,Indie
FireInLatin,2016,2784.0,Racing
FireInLatin,2016,2784.0,Sports
Imij000,2015,53432.0,Action
Imij000,2015,53432.0,Indie
Imij000,2015,53432.0,Racing
Imij000,2015,53432.0,Sports
Kevin_F,2006,682.0,Action
Kevin_F,2006,682.0,Indie
Kevin_F,2006,682.0,Racing
Kevin_F,2006,682.0,Sports
MortemSpiritus,2016,6360.0,Action
MortemSpiritus,2016,6360.0,Indie
MortemSpiritus,2016,6360.0,Racing
MortemSpiritus,2016,6360.0,Sports
MrRedo10,2013,465.0,Action
MrRedo10,2013,465.0,Indie
MrRedo10,2013,465.0,Racing
MrRedo10,2013,465.0,Sports
N1C7,2013,8032.0,Action
N1C7,2013,8032.0,Indie
N1C7,2013,8032.0,Racing
N1C7,2013,8032.0,Sports
Naxishere,2016,1195.0,Action
Naxishere,2016,1195.0,Indie
Naxishere,2016,1195.0,Racing
Naxishere,2016,1195.0,Sports
Panx2,2016,8091.0,Action
Panx2,2016,8091.0,Indie
Panx2,2016,8091.0,Racing
Panx2,2016,8091.0,Sports
PlayerEdu06,2016,1086.0,Action
PlayerEdu06,2016,1086.0,Indie
PlayerEdu06,2016,1086.0,Racing
PlayerEdu06,2016,1086.0,Sports
Razzzzzzzzzzzzzzzzzzzzzz,2014,844.0,Action
Razzzzzzzzzzzzzzzzzzzzzz,2014,844.0,Indie
Razzzzzzzzzzzzzzzzzzzzzz,2014,844.0,Racing
Razzzzzzzzzzzzzzzzzzzzzz,2014,844.0,Sports
Sylisis,2015,170.0,Action
Sylisis,2015,170.0,Indie
Sylisis,2015,170.0,Racing
Sylisis,2015,170.0,Sports
asteroidjoe,2009,658.0,Action
asteroidjoe,2009,658.0,Indie
asteroidjoe,2009,658.0,Racing
asteroidjoe,2009,658.0,Sports
iamthekingofbrowntown,2005,5512.0,Action
iamthekingofbrowntown,2005,5512.0,Indie
iamthekingofbrowntown,2005,5512.0,Racing
iamthekingofbrowntown,2005,5512.0,Sports
juliagillardismymum,2015,1559.0,Action
juliagillardismymum,2015,1559.0,Indie
juliagillardismymum,2015,1559.0,Racing
juliagillardismymum,2015,1559.0,Sports
lukerfer,2015,9038.0,Action
lukerfer,2015,9038.0,Indie
lukerfer,2015,9038.0,Racing
lukerfer,2015,9038.0,Sports
mabuhay,2007,74891.0,Action
mabuhay,2007,74891.0,Indie
mabuhay,2007,74891.0,Racing
mabuhay,2007,74891.0,Sports
modsmaps,2016,1329.0,Action
modsmaps,2016,1329.0,Indie
modsmaps,2016,1329.0,Racing
modsmaps,2016,1329.0,Sports
nizamrahman,2014,1064.0,Action
nizamrahman,2014,1064.0,Indie
nizamrahman,2014,1064.0,Racing
nizamrahman,2014,1064.0,Sports
rakeial,2013,4574.0,Action
rakeial,2013,4574.0,Indie
rakeial,2013,4574.0,Racing
rakeial,2013,4574.0,Sports
revolvingelk,2006,24145.0,Action
revolvingelk,2006,24145.0,Indie
revolvingelk,2006,24145.0,Racing
revolvingelk,2006,24145.0,Sports
siddhugoge,2014,6000.0,Action
siddhugoge,2014,6000.0,Indie
siddhugoge,2014,6000.0,Racing
siddhugoge,2014,6000.0,Sports
teeethem,2010,11212.0,Action
teeethem,2010,11212.0,Indie
teeethem,2010,11212.0,Racing
teeethem,2010,11212.0,Sports
tobyowner,2015,8672.0,Action
tobyowner,2015,8672.0,Indie
tobyowner,2015,8672.0,Racing
tobyowner,2015,8672.0,Sports
witcher01,2015,12305.0,Action
witcher01,2015,12305.0,Indie
witcher01,2015,12305.0,Racing
witcher01,2015,12305.0,Sports
76561198003855855,2015,7551.0,Design &amp; Illustration
76561198003855855,2015,7551.0,Web Publishing
76561198003855855,2015,106.0,Action
76561198003855855,2015,106.0,Adventure
76561198003855855,2015,106.0,Free to Play
76561198003855855,2015,106.0,Indie
76561198003855855,2015,106.0,Massively Multiplayer
76561198003855855,2015,106.0,RPG
76561198004203858,2011,7122.0,Action
76561198004203858,2011,7122.0,Free to Play
76561198018152628,2010,12370.0,Action
76561198018152628,2010,12370.0,Free to Play
76561198018456402,2016,4540.0,Action
76561198018456402,2016,4540.0,Free to Play
76561198027225504,2014,2409.0,Action
76561198027225504,2014,2409.0,Free to Play
76561198040660567,2009,106880.0,Action
76561198040660567,2009,106880.0,Free to Play
76561198047630659,2002,21340.0,Action
76561198047630659,2002,21340.0,Free to Play
76561198048230501,2015,99652.0,Action
76561198048230501,2015,99652.0,Free to Play
76561198053677894,2017,34640.0,Action
76561198053677894,2017,34640.0,Free to Play
76561198056960847,2014,11688.0,Action
76561198056960847,2014,11688.0,Free to Play
76561198062484829,2016,185.0,Action
76561198062484829,2016,185.0,Free to Play
76561198065388255,2008,5402.0,Action
76561198065388255,2008,5402.0,Free to Play
76561198065662487,2014,113700.0,Action
76561198065662487,2014,113700.0,Free to Play
76561198070818913,2016,94790.0,Action
76561198070818913,2016,94790.0,Free to Play
76561198075973825,2016,28904.0,Action
76561198075973825,2016,28904.0,Free to Play
76561198082992295,2013,30922.0,Action
76561198082992295,2013,30922.0,Free to Play
76561198084637047,2015,30.0,Action
76561198084637047,2015,30.0,Free to Play
76561198086918051,2008,8947.0,Action
76561198086918051,2008,8947.0,Free to Play
76561198091794114,2012,121007.0,Action
76561198091794114,2012,121007.0,Free to Play
76561198099102298,2015,2440.0,Action
76561198099102298,2015,2440.0,Free to Play
76561198099625419,2013,630.0,Action
76561198099625419,2013,630.0,Free to Play
76561198104126159,1997,39752.0,Action
76561198104126159,1997,39752.0,Free to Play
76561198112547239,2014,40253.0,Action
76561198112547239,2014,40253.0,Free to Play
76561198154426427,2017,657.0,Action
76561198154426427,2017,657.0,Free to Play
